longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,room_per_household,population_per_household,bedrooms_per_room,<1H_OCEAN,INLAND,ISLAND,NEAR_BAY,NEAR_OCEAN,median_house_value
-0.49142603632968557,1.2559440711486234,-0.8440335086542129,-0.558647726389084,-0.532820118457968,-0.7303315641711794,-0.7018893541763971,-1.1862035060585476,0.2791100294224117,-0.04597570936997091,0.11073587568674877,0.0,1.0,0.0,0.0,0.0,94700.0
0.7575775703942929,-0.771625797005199,0.9831966042290675,-0.5609398678129167,-0.25701025151640533,-0.21990161046240114,-0.28393293941648085,-0.9798838216279534,-0.7193501156284148,-0.008372650671430771,1.3943302229371664,1.0,0.0,0.0,0.0,0.0,137500.0
-1.2358321859371812,1.227848414776976,0.66541745416241,-0.6663783733092211,-0.5827512150594577,-0.6812180291064172,-0.5947880228941685,-0.6082224963257283,-0.429498510524416,-0.061726329004905184,0.516499607337067,0.0,1.0,0.0,0.0,0.0,92200.0
0.3928685172308891,-0.6451953433327884,-1.2412574462375348,-0.36152356393947127,-0.7111454634632886,-0.5189679579103279,-0.6992771265841475,2.071656843296499,1.0033547548906476,0.04297237220146784,-1.3130305660785795,1.0,0.0,0.0,0.0,0.0,404700.0
-1.2857923302061376,0.8438744443644741,1.8570892669123755,-0.5971557023094735,-0.8228960129999561,-0.8399599906550235,-0.8089906854586255,4.619125217878715,0.6289667183105969,-0.05485317998452029,-1.0904051672783437,0.0,0.0,0.0,1.0,0.0,500001.0
-1.1309158829723631,0.4599004739519723,-0.12903042100423362,1.391506197007782,1.7711433390107745,1.9182912196784947,1.8084613619753496,-0.4295391668535047,-0.2648983242833432,-0.006434585186083153,0.18787735006347459,1.0,0.0,0.0,0.0,0.0,142100.0
0.6126931520143082,-0.8231345003532172,0.427083091612417,-0.715430199779241,-0.7586988887980407,-0.7224383174643426,-0.7489094508368876,0.41035189647904524,-0.15203493154669243,-0.023483971348129545,-0.1686118456342617,1.0,0.0,0.0,0.0,0.0,255900.0
-1.3657285610364704,1.2465788523580732,1.5393101168457182,-0.1611904034964928,-0.14050435944626255,-0.18043537692821726,-0.11936260110476388,-0.47713511150403165,-0.15746416224420903,-0.03588980265539224,-0.06996877845257599,0.0,0.0,0.0,1.0,0.0,154000.0
-1.440668777439912,0.9937179450132554,0.5859726666457458,-0.29000875151589084,-0.4282025827215131,-0.5724666300344439,-0.3936464982909589,0.5741581842974335,0.12269868243181258,-0.07661379083313925,-0.5496690816486755,0.0,0.0,0.0,1.0,0.0,322600.0
-1.105935810837885,0.6097439746007536,-0.6056991461042198,0.07535859144304244,0.29936482490019495,0.7115015009443385,0.17320688922717745,-0.7730876483187665,-0.19044738341025946,0.07326051014875386,0.3544868499800848,1.0,0.0,0.0,0.0,0.0,178400.0
0.9024619887742703,-0.7247997030524542,0.66541745416241,-0.16806682776799092,-0.08106257777782234,0.2212431777085876,0.060881102760449966,-0.4906356297308219,-0.43116981882386135,0.00906861438329797,0.12167251262122336,0.0,1.0,0.0,0.0,0.0,139200.0
0.5927090943067285,-0.8699605943059586,-0.6056991461042198,3.9990462807598686,2.379827183295602,2.8277686457884657,2.6260885983494355,3.1530218816580295,0.8371220828868946,-0.0014065628317388617,-1.2105719855546389,0.0,0.0,0.0,0.0,1.0,500001.0
0.7325974982598147,-0.4297953111501651,-1.0029230836875416,0.5887982703815685,0.6726592137779994,0.0870579836923624,0.774019235444557,-0.767952157071713,-0.19907648243059567,-0.1025885769100952,-0.07220887077541227,0.0,1.0,0.0,0.0,0.0,137500.0
0.7475855415405029,-0.8512301567248614,-0.5262543585875554,0.03730904380741952,-0.4377132677884636,-0.1050110195073325,-0.34140194644596933,2.4751899802556947,0.7654088748037229,0.037813349408000595,-1.2959703536937126,1.0,0.0,0.0,0.0,0.0,398800.0
0.6276811952949964,-0.8090866721673934,0.7448622416790744,-0.5636904375215159,-0.32596271825179596,-0.2576137891728435,-0.24474952553273874,-0.17144102428251487,-0.7778994820293472,-0.027130413331135153,1.0952045613491916,1.0,0.0,0.0,0.0,0.0,198400.0
-1.4356727630130135,0.9843527262227051,1.8570892669123755,-0.8084911415868489,-0.7872309439988919,-0.7347167012305331,-0.8560107821191161,0.6124890674197712,-0.1434009571332001,0.028036740393589273,0.35116207952678236,0.0,0.0,0.0,1.0,0.0,261900.0
-1.2558162436447609,0.6799831155298691,0.5065278791290814,-0.49905204936943365,-0.568485187459032,-0.5558031092088995,-0.5791146573406717,0.29620633845175204,0.05349599981536753,-0.021700954519055213,-0.32675288808528197,0.0,0.0,0.0,0.0,1.0,204800.0
0.5727250365991418,-0.7622605782146487,0.18874872906242388,-0.32072344659524915,-0.1904354560477523,-0.3707503253041706,-0.23168838757149135,0.06050317317461449,-0.2843137503813764,-0.05717972153774884,0.34420972993525384,1.0,0.0,0.0,0.0,0.0,458600.0
0.6426692385756848,-0.7341649218430011,1.8570892669123755,-0.6274119691040652,0.189991946630265,0.7755245020109035,0.21500253070316905,-1.189697757834893,-1.2856421175037327,0.07469625787615816,4.2313948765395395,1.0,0.0,0.0,0.0,0.0,225000.0
-0.9510593636041105,1.3730093060304838,1.8570892669123755,-0.7979472910372185,-0.8894708084686092,-1.0101033085579496,-0.9239286995176025,-0.392055375070887,0.2776306358888601,-0.10553779351891923,-0.48864363645645914,0.0,1.0,0.0,0.0,0.0,85600.0
0.2679681565584913,-0.134790919247876,0.5859726666457458,0.3870898250842904,0.2589444133656556,0.22299723253232911,0.30643049643190073,-0.6035105507485348,0.08366446776949596,-0.032899426562272835,-0.43566439944374263,0.0,1.0,0.0,0.0,0.0,71900.0
0.8175297435170389,-0.738847531238278,0.26819351657908824,0.19500837376710967,0.20663564549742824,0.418574345379507,0.17320688922717745,0.22610953008990808,-0.008115927073733337,0.022316536937249744,-0.15420957171184452,1.0,0.0,0.0,0.0,0.0,190700.0
-0.6712825556979382,2.0847659341121925,-0.3673647835542267,-0.458710360309978,-0.5304424471912302,-0.6873572209895125,-0.5869513401174201,-0.8782328608615327,0.20430325357170206,-0.06618411533212995,-0.3358389030873654,0.0,1.0,0.0,0.0,0.0,69600.0
0.5827170654529316,-0.7809910157957459,1.1420861792623962,-0.09792730019871013,-0.19519079858122754,-0.3479476125955311,-0.23430061516374082,0.9570434698509506,0.18923944039953458,-0.051186495374954934,-0.4010051876612813,1.0,0.0,0.0,0.0,0.0,330700.0
0.13307576703230362,-0.6264649057516911,-0.208475208520898,0.4746496274746998,0.9413360669193491,1.1842192759426744,0.9699363048632677,-1.0254679243466451,-0.4795624250769168,0.0070875183089295,0.6220418630040194,0.0,0.0,0.0,0.0,1.0,160500.0
-1.350740517755782,1.0077657731990792,1.8570892669123755,-0.5600230112433836,-0.6089055989935713,-0.6198261102754645,-0.6104613884476654,-0.6273349946781646,-0.045167450514923047,-0.03429683110120401,-0.23225711120011308,0.0,0.0,0.0,1.0,0.0,207900.0
0.5927090943067285,-0.7341649218430011,-0.04958563348756924,-0.04933390201345676,0.189991946630265,-0.3803976268347489,0.19671693755742273,-0.3801431531060721,-0.4080879577947335,-0.11900545029904691,0.46720877253694015,1.0,0.0,0.0,0.0,0.0,362500.0
0.8325177867977273,-0.8559127661201382,-0.5262543585875554,0.15329139985335444,0.6964359264453756,1.0649435479282519,0.7113257732305694,-0.7317919455074083,-0.6249255997574074,0.02718176808270405,1.0133652463020701,1.0,0.0,0.0,0.0,0.0,157500.0
0.5827170654529316,-0.7622605782146487,0.427083091612417,-0.3729842710586348,-0.4781336793230029,-0.48476388884736854,-0.41715654662120416,0.5212149755649225,-0.02790925247425027,-0.04611718356443139,-0.45405876339050816,1.0,0.0,0.0,0.0,0.0,329400.0
-0.29658147368074467,0.6987135531109663,0.02985915402909513,-0.29092560808542395,-0.34260641711895923,-0.14360022562964564,-0.377973132737462,-1.0367448278066698,0.08207888224138346,0.03918799029361217,-0.2688186857576668,0.0,1.0,0.0,0.0,0.0,79200.0
-1.2308361715102827,0.8157787879928265,-1.0029230836875416,0.35408298858109943,1.5619082675378648,0.047591750158178514,1.421851678322427,-0.14793423960528013,-0.8548842335783564,-0.14558746460930705,2.1073493268757884,1.0,0.0,0.0,0.0,0.0,500001.0
-1.46564884957439,0.989035335617982,1.062641391745732,-0.44129008548884946,-0.3354734033187464,-0.33654625624121126,-0.2917696221932293,0.04912038329712465,-0.4421249764167586,-0.035978285307720445,0.35473832048156445,0.0,0.0,0.0,0.0,1.0,273700.0
1.6718482105162442,-0.8886910318870592,0.7448622416790744,-0.42845409351538627,-0.4377132677884636,-0.1278137322159721,-0.5059722847576863,-0.9232345882841668,0.05120678782000479,0.0935915912414573,-0.09654670212067618,0.0,1.0,0.0,0.0,0.0,68500.0
0.6926293828446412,-0.8652779849106852,1.8570892669123755,-0.664544660170155,-0.3687608010530729,-0.33216111918185753,-0.4354421397669505,-1.2204577621084822,-0.73944493233989,0.0037220418452432727,1.679000370474449,0.0,0.0,0.0,0.0,1.0,162500.0
1.2421909698031959,-1.1790128143940715,0.18874872906242388,-0.36564941850237015,-0.2189675112486036,0.21422695841362158,-0.09324032518226912,-0.8740503473716645,-0.5805431223786572,0.04285956680944608,0.4380428945547845,1.0,0.0,0.0,0.0,0.0,116700.0
0.6076971375874168,-0.7013866560760801,0.8243070291957388,-0.4674204977205423,-0.6136609415270465,-0.8013707845327104,-0.5765024297484221,0.24765741604404,0.1435630980437274,-0.1093838278762454,-0.6359191072038552,1.0,0.0,0.0,0.0,0.0,385900.0
-1.3557365321826806,1.0405440389660001,1.8570892669123755,-0.17586010860902213,-0.1523927157799506,-0.36811924306855837,-0.1298115114737618,-0.7670521225232603,-0.16791208731951507,-0.0748974292007799,-0.05829983320971888,0.0,0.0,0.0,1.0,0.0,152700.0
-0.7761988586627563,1.6726963073280463,-1.5590365963041923,-0.5494791606937531,-0.6707250519287492,-0.6522761245146823,-0.7253994025066424,-0.43440994205689565,0.413439230032404,-0.0022375278058298703,-0.5615225500590307,0.0,1.0,0.0,0.0,0.0,170400.0
0.7475855415405029,-0.8418649379343145,-0.9234782961708773,1.0050511529495878,1.5024664858694248,2.1428102371174074,1.6151565201488884,-0.6711719715086835,-0.4384042047771178,0.030630548358335,0.4359633940160486,1.0,0.0,0.0,0.0,0.0,142900.0
0.7276014838329162,-0.8465475473295879,0.66541745416241,-0.29459303436355627,-0.4496016241221516,-0.2891867760001906,-0.3701364499607136,0.2407747989088132,0.054541737713666424,-0.003463066877045539,-0.6056466349086467,1.0,0.0,0.0,0.0,0.0,232800.0
0.5927090943067285,-0.8418649379343145,0.9037518167124032,0.2018847980386078,0.08061906836033501,-0.14096914339403338,0.019085461284458347,0.6867154460627513,0.25243252930284493,-0.05251567554116682,-0.4356210495015866,1.0,0.0,0.0,0.0,0.0,432700.0
-1.1209238541185733,0.7642700846448084,-1.1618126587208704,0.343539138031469,0.34929592150168476,0.03531336639198797,0.3168794068008986,0.10015763651526523,0.008824830842591393,-0.06416004575273411,-0.1819061926022525,1.0,0.0,0.0,0.0,0.0,236200.0
-1.6155292823812661,1.293404946310818,-0.208475208520898,-0.16348254492032552,-0.14763737324647538,-0.2637529810559388,-0.2055661116489966,-0.48719432116320877,-0.006211443243179354,-0.03716167758071532,-0.08321050781619757,1.0,0.0,0.0,0.0,0.0,166700.0
1.2421909698031959,-1.1228215016507797,-1.1618126587208704,0.3242851500712743,0.08299673962707263,-0.03484882655767226,0.034758826837955205,0.15061251443734788,0.430200259848765,-0.034672207047753985,-0.6599455813410278,1.0,0.0,0.0,0.0,0.0,272200.0
0.9574181474701251,-1.043217141931114,-0.9234782961708773,0.04922817921134959,0.2803434547662941,-0.4514368471962799,-0.017485725007034318,-0.15492274315797147,0.05342938781044207,-0.10839588700181914,0.3854858057904128,0.0,0.0,0.0,0.0,1.0,370800.0
0.6626532962832716,-0.80440406277212,0.7448622416790744,-0.8639609640436003,-0.9132475211359852,-0.6171950280398523,-0.8847452856338603,-1.0538454842272709,-0.30447003624139873,0.1205486050431524,-0.15268604354451284,1.0,0.0,0.0,0.0,0.0,102900.0
0.7276014838329162,-0.80440406277212,-0.7645887211375486,0.19546680205187622,0.529998937773743,0.11950799793158025,0.6303467178708357,-0.38575513323171834,-0.5122887424982189,-0.08600124135310291,0.5305992009198375,1.0,0.0,0.0,0.0,0.0,196900.0
0.8425098156515242,-0.9729780010019985,-0.12903042100423362,-0.1611904034964928,-0.5233094333910174,-0.5724666300344439,-0.5085845123499358,3.3152928164231747,0.8153676051176623,-0.04894361342600568,-1.1591687303081448,1.0,0.0,0.0,0.0,0.0,500001.0
-0.8961032049082557,1.424518009378502,-0.9234782961708773,0.06435631260864545,0.35167359276842236,0.040575530863212486,0.3273283171698965,-0.7926766355497955,-0.39017860577477387,-0.06463673163353169,0.5085232254858367,0.0,1.0,0.0,0.0,0.0,82500.0
-1.2308361715102827,0.9281614134794134,0.5859726666457458,-0.5595645829586171,-0.6303046403942099,-0.3707503253041706,-0.5686657469716737,-0.07376080417103269,-0.16317262021548382,0.039505934764320634,-0.33287116446199905,0.0,0.0,0.0,1.0,0.0,164900.0
0.6027011231605184,-0.7950388439815697,1.2215309667790606,-0.9671073281160721,-0.9988436867385391,-0.9057370465453299,-1.0258055756153321,-0.45124588243383407,-0.20602721290420686,0.05090525176512693,0.14089783430035152,1.0,0.0,0.0,0.0,0.0,202500.0
0.5777210510260402,-0.7622605782146487,0.5065278791290814,-0.7186391977726069,-0.5494638173251312,-0.34970166741927255,-0.5007478295731874,-0.6089637012479834,-0.7769153851911844,0.0202179262480868,1.129016250020876,1.0,0.0,0.0,0.0,0.0,265500.0
0.6476652530025833,-0.8512301567248614,1.062641391745732,-0.8089495698716155,-0.7800979301986791,-0.5382625609714845,-0.7332360852833908,-0.0018109835035506853,-0.5761672752317404,0.05280721716281885,0.4088287072950711,1.0,0.0,0.0,0.0,0.0,165300.0
-1.1708839983875294,0.7549048658542614,-0.3673647835542267,1.107739088737293,1.1053953843242441,0.8983083396728089,1.2259346089037162,0.44804746109659294,-0.08479461535052905,-0.04976359460619975,-0.2397883301321963,1.0,0.0,0.0,0.0,0.0,274600.0
0.5677290221722433,-0.6826562184949829,0.427083091612417,-0.20611637540361383,-0.2665209365833558,-0.4549449568437629,-0.1820560633187513,0.3075361851205093,-0.1365893460349658,-0.08579194572313312,-0.29957652259152895,1.0,0.0,0.0,0.0,0.0,353100.0
-1.290788344633036,0.8579222725502978,0.1093039415457595,0.7189919032552662,1.683169502141483,1.0991476169912113,1.6935233479163727,-0.10287956897391366,-0.6976989801024902,-0.06658308860829619,1.269837504890563,0.0,0.0,0.0,1.0,0.0,308600.0
0.6226851808681051,-0.8137692815626669,1.300975754295725,-0.3216403031647822,-0.19756846984796514,-0.08922452609365895,-0.1063014631435165,0.2201269475031342,-0.48076101378255687,-0.01885272876091296,0.3240068671314283,1.0,0.0,0.0,0.0,0.0,210100.0
0.7126134405522279,-0.7575779688193752,1.062641391745732,-0.30101103035028787,-0.06204120764392147,0.3650756732553911,0.008636550915460443,-0.7056909436022805,-0.5910124288703704,0.04825248474665405,0.6866485750007141,1.0,0.0,0.0,0.0,0.0,156500.0
0.8175297435170389,-0.9401997352350775,0.66541745416241,-0.19511409656921685,-0.25701025151640533,-0.5417706706189674,-0.23168838757149135,1.6868126590198782,-0.020537161693799395,-0.098166666539775,-0.3042466502086842,1.0,0.0,0.0,0.0,0.0,500001.0
0.7126134405522279,-0.6779736090997094,1.4598653293290538,0.3792965442432592,0.20425797423069064,0.24141480818161493,0.2097780755186701,-0.18483565609184013,0.21432219976803996,-0.014763560801494996,-0.5241267843115629,1.0,0.0,0.0,0.0,0.0,226500.0
1.0123743061659798,-0.5421779366367518,-1.956260533887514,1.8714806111583506,1.5785519664050283,1.4920558975093086,1.377443809254186,-0.3376826997025985,0.4398042351116821,-0.005224820012913276,-0.5417035764848854,0.0,1.0,0.0,0.0,0.0,126500.0
0.6426692385756848,-0.7903562345862962,0.7448622416790744,-0.9134712187983869,-0.7896086152656295,-0.6540301793384239,-0.8795208304493614,-1.2145810659391736,-0.5902941178573456,0.09341194540131953,1.6384662562631662,1.0,0.0,0.0,0.0,0.0,89700.0
0.7276014838329162,-0.8559127661201382,0.5859726666457458,-0.36335727707853743,-0.5161764195908046,-0.5391395883833552,-0.5059722847576863,0.27751738576917606,0.23496977685184284,-0.03892424994289937,-0.6207870826657705,1.0,0.0,0.0,0.0,0.0,235000.0
0.6027011231605184,-0.7809910157957459,-0.208475208520898,0.41872137673318177,-0.2403665526492421,1.1552773713509394,1.1815267398354752,-0.6962670524478937,-0.6718185595703376,-0.019315117779992546,-1.4048360463277192,1.0,0.0,0.0,0.0,0.0,151300.0
0.8325177867977273,-0.9121040788634299,-0.28791999603756235,2.0310136542571073,1.4810674444687861,2.173506196532884,1.6726255271783768,0.5137499831336384,0.30422771575558705,0.02751463645765835,-0.7670142015156504,1.0,0.0,0.0,0.0,0.0,249200.0
-1.1309158829723631,2.370405107223931,-1.1618126587208704,-0.8291204144013432,-0.8704494383347082,-0.8311897165363159,-0.9657243409935942,-0.3788195728877594,0.36971726395063376,0.05086743795238667,-0.10587139827111812,0.0,1.0,0.0,0.0,0.0,87500.0
-1.485632907281977,1.082687523523468,0.8243070291957388,0.47694176889853246,0.5680416780415447,0.08267284663300863,0.7557336422988106,0.2872589361759579,-0.3040317565200692,-0.10166786815435651,-0.04257610107079329,0.0,0.0,0.0,1.0,0.0,435200.0
0.667649310710163,-0.6779736090997094,1.4598653293290538,-0.3560224245222728,-0.4543569666556268,-0.5856220412125052,-0.49291114679643894,-0.0942498259505143,0.21699840775184157,-0.057349229168030175,-0.4276563573769386,1.0,0.0,0.0,0.0,0.0,422000.0
0.5777210510260402,-0.7763084064004724,1.2215309667790606,0.07306645001920972,-0.07868490651108473,2.0235345091029853,-0.06450582166752489,0.39817495847056794,0.18011226008389966,0.4107233048787604,-0.5175525334359683,1.0,0.0,0.0,0.0,0.0,352300.0
-1.2258401570833843,1.0358614295707267,0.427083091612417,-0.3441032891183427,-0.6445706679946355,-0.6101788087448862,-0.6156858436321643,2.0339083354702185,0.6776424471581756,-0.028916831354427155,-1.1235028226359614,0.0,0.0,0.0,1.0,0.0,443800.0
1.1822387966804426,-1.3335389244381262,0.7448622416790744,0.014846057853859002,-0.09057326284477277,-0.25673676176097276,-0.0070368146380364125,0.07421546423633478,-0.02396091597950762,-0.07110985859426873,-0.4138969636881062,0.0,0.0,0.0,0.0,1.0,241600.0
-1.3707245754633688,2.3985007635955786,-0.8440335086542129,-0.558647726389084,-0.49002203565669095,-0.8162802505345131,-0.7097260369531455,-1.2570944625513794,0.31111107118420095,-0.08024870940130875,0.3073347145609264,0.0,1.0,0.0,0.0,0.0,75800.0
-0.9410673347503206,1.35896147784466,0.7448622416790744,-0.4050742509922927,-0.3521171021859097,-0.24796648764226523,-0.4798500088351916,-1.108694648474152,0.045475748926657594,0.04463872270904273,0.12772589879933194,0.0,1.0,0.0,0.0,0.0,69900.0
0.9574181474701251,-0.7013866560760801,-0.3673647835542267,-0.23316364420483976,-0.5708628587257696,-0.44880576496066765,-0.5138089675344347,1.0944840397205486,0.6297619590758028,-0.007259028428301947,-1.1462443268862301,0.0,1.0,0.0,0.0,0.0,255900.0
0.6426692385756848,-0.7809910157957459,-0.4468095710708911,-0.29642674750262243,0.17810359029657696,0.546620347512637,0.2646348549559091,-1.2358112926409102,-0.8378113768993408,0.026363583112534936,1.4514954530091737,1.0,0.0,0.0,0.0,0.0,91400.0
0.7226054694060177,-0.771625797005199,1.2215309667790606,-0.7782348747922572,-0.8490503969340698,-0.6207031376873352,-0.8325007337888708,-0.0942498259505143,-0.09862187772864577,0.07548486027650166,-0.33710774779779384,1.0,0.0,0.0,0.0,0.0,178100.0
1.971609076129996,-1.2117910801609926,-0.6851439336208842,-0.6915919289713809,-0.6945017645961252,-0.5777287945056684,-0.7018893541763971,-0.8304780865848082,-0.21855795526424157,0.019219578399138265,0.057459909239925396,0.0,1.0,0.0,0.0,0.0,62000.0
0.6076971375874168,-0.7997214533768432,0.02985915402909513,-0.8680868186064993,-0.7230338197969766,-0.7373477834661454,-0.6992771265841475,-0.131733617733132,-0.884722843379436,-0.0499204508700573,1.560889750595008,1.0,0.0,0.0,0.0,0.0,200000.0
0.7575775703942929,-0.7013866560760801,-0.4468095710708911,0.29081988528331676,0.45866879977161473,0.0440836405106955,0.4422663312288735,-0.06910180180257179,-0.21369739452179282,-0.07750202178265028,0.14503827726114982,0.0,1.0,0.0,0.0,0.0,218300.0
-1.360732546609579,2.2673877005278946,-0.6851439336208842,0.10469800166810107,0.18048126156331457,-0.002398812318454406,0.23590035144116486,-1.0058259939068837,-0.22709182053645743,-0.05973411231154627,0.0031040877609980425,0.0,1.0,0.0,0.0,0.0,63000.0
0.7775616281018725,-0.7154344842619039,-0.12903042100423362,-0.09425987392057779,0.014044272891681987,0.2528161645359347,0.15230906848918163,-0.030188543384176356,-0.42460353077274976,-0.002758386911664015,0.14891836928364538,0.0,1.0,0.0,0.0,0.0,181400.0
0.10809569489782547,0.27727870753627004,0.02985915402909513,-0.2652536241384976,-0.4400909390552012,-0.44705171013692613,-0.40670763625220624,-0.35531278821052464,0.21785589112424442,-0.03789866842354161,-0.6595717965053698,0.0,1.0,0.0,0.0,0.0,106800.0
-0.8911071904813572,1.1248310080809394,-1.6384813838208565,-0.3326425819991792,-0.6683473806620116,-0.4645922583743412,-0.6705426230694034,0.9818738347464985,0.9631234017066123,0.05092540871489341,-1.23298208108274,0.0,1.0,0.0,0.0,0.0,155700.0
0.5477449644646636,-0.7482127500288249,0.26819351657908824,0.1807970969393469,0.5894407194421831,-0.08922452609365895,0.6303467178708357,-0.25233824722579123,-0.5293569455144991,-0.11371784629626101,0.6985097705101637,1.0,0.0,0.0,0.0,0.0,347900.0
0.6027011231605184,-0.7528953594240984,1.3804205418123894,0.5113238902560231,0.6227281171765097,0.06776338063120584,0.8079781941438001,-0.0006462329114353428,-0.31289653730509065,-0.10759293551091881,-0.013103019080723553,1.0,0.0,0.0,0.0,0.0,195800.0
1.2222069120956092,-1.3663171902050473,-0.3673647835542267,-1.0124917283079597,-1.0345087557396033,-0.9022289368978469,-1.0075199824695857,-1.7059469861856051,-0.6717744846204757,0.034213632477660905,0.40023791355913535,0.0,0.0,0.0,0.0,1.0,111300.0
0.8425098156515242,-0.7154344842619039,0.26819351657908824,0.3334537157666051,0.20188030296395304,0.2379066985341319,0.275083765324907,0.2133502167853731,0.051431756501195226,-0.025807204422596316,-0.4461184762450696,1.0,0.0,0.0,0.0,0.0,216600.0
-1.2308361715102827,0.92347880408414,-0.3673647835542267,-0.2533344887345676,-0.3640054585195977,0.05548499686501529,-0.28654516700873034,0.3740857984972753,-0.034856221815638314,0.06185667629807435,-0.45514968709314474,0.0,0.0,0.0,1.0,0.0,214700.0
0.29294822869296944,-0.6873388278902597,-1.0029230836875416,-0.07042160311271765,-0.31882970445158315,-0.15237049974835315,-0.2917696221932293,1.0070218588944408,0.38297599400688526,0.010784796447721852,-0.7948415707429735,1.0,0.0,0.0,0.0,0.0,241300.0
-0.541386180598649,-0.06923438771403731,-0.7645887211375486,-0.14652069838396348,-0.1547703870466882,-0.07343803267998539,-0.15070933221175759,-0.33911216633837626,-0.07481444375950874,-0.005739068009303231,-0.15470092603420912,1.0,0.0,0.0,0.0,0.0,166900.0
-0.716246685540003,0.9375266322699637,0.18874872906242388,-1.1069279549698672,-1.12723793514237,-1.0811425289194805,-1.130294679305311,-1.1200244951429092,-0.8565298294686157,-0.01709085878052231,1.1471724417619344,0.0,1.0,0.0,0.0,0.0,73800.0
0.6276811952949964,-0.640512733937515,0.427083091612417,-0.3816944084691991,-0.41155888385434986,-0.4181098055451913,-0.35446308440721674,0.1420886578314133,-0.18836316645267473,-0.042730498883506246,-0.18387063884581314,1.0,0.0,0.0,0.0,0.0,187300.0
1.2272029265225075,-1.2539345647184605,-1.4001470212708635,0.9463723324994706,0.6845475701116875,0.7001001445900187,0.7426725043375632,0.5733640361664457,0.22389467936203006,-0.023124196825189996,-0.5916514733867096,1.0,0.0,0.0,0.0,0.0,231800.0
0.6576572818563731,-0.7763084064004724,0.26819351657908824,-0.8025315738848838,-0.6635920381285364,-0.32251381765127923,-0.7018893541763971,-1.158355378265247,-0.6338533080027591,0.128253076909545,1.2089035397532966,1.0,0.0,0.0,0.0,0.0,114800.0
-1.1459039262530513,0.8251440067833768,-0.9234782961708773,-0.3908629741645299,-0.49477737819016615,-0.1664029383382852,-0.44327882254369894,0.8243148455585466,-0.01043039780713895,0.05570415791510762,-0.45237296012568895,1.0,0.0,0.0,0.0,0.0,258100.0
0.6776413395639599,-0.7482127500288249,1.2215309667790606,-0.49492619480653477,-0.30694134811789514,0.2572013015952885,-0.24997398071723767,-0.708761649708766,-0.6242167661242111,0.0995882368135779,0.7496961951345545,1.0,0.0,0.0,0.0,0.0,141100.0
1.232198940949406,-1.3756824089955975,0.02985915402909513,0.7079896244208692,1.56666361007134,1.9735439466263522,1.6334421132946346,-1.0876232513986126,-0.6765664002214171,0.013974647232946282,1.1151792619099976,0.0,0.0,0.0,0.0,1.0,103600.0
1.1472666956921747,-0.5374953272414784,-1.6384813838208565,-0.3830696933234987,-0.6184162840605217,-0.6443828778078455,-0.5947880228941685,-0.10775034417730457,0.4705972693885611,-0.04837037871755745,-0.9260289412822034,0.0,1.0,0.0,0.0,0.0,165300.0
1.2272029265225075,-1.4271911123436158,-0.04958563348756924,-0.34868757196600814,-0.30694134811789514,-0.3076043516494764,-0.40409540865995675,-0.6706425394213582,0.0021699682566651887,0.0012651690903639785,0.05901194955645523,0.0,0.0,0.0,0.0,1.0,135600.0
0.8475058300784155,-0.7107518748666304,-0.4468095710708911,0.6584793696660828,0.6726592137779994,0.5966109099892699,0.6225100350940873,0.41829337778892167,0.03525434686835212,-0.021651143027694834,-0.19276096276383278,1.0,0.0,0.0,0.0,0.0,199600.0
0.2030199690088467,-0.3174126856635783,-1.1618126587208704,0.6529782302488842,0.596573733242396,0.1370485461689953,0.2097780755186701,-0.4115384758844509,0.6212949290713832,-0.03247538088606925,-0.30521944049785776,0.0,1.0,0.0,0.0,0.0,148200.0
2.0065811771182713,-1.3335389244381262,-1.8768157463708497,0.01026177500619359,0.1662152339628889,0.30017564477695535,0.09745228905194263,-0.5627972232332339,-0.1894099281631911,0.016307376811750762,0.2245783657185908,0.0,1.0,0.0,0.0,0.0,84300.0
-0.1417050264469702,0.5582352712527353,-1.5590365963041923,0.6259309614476584,0.5751746918417575,0.23352156147477815,0.5572043452878505,-0.2867513329019232,0.07235414477309693,-0.0631175738265039,-0.2957543003873776,0.0,1.0,0.0,0.0,0.0,91300.0
1.2521829986569857,-1.3850476277861445,0.02985915402909513,0.6497692322555185,0.518110581440055,0.8141137081332166,0.604224441948341,0.09793402174849979,0.045861954596668815,0.009985889004033,-0.42571020512784946,0.0,0.0,0.0,0.0,1.0,125000.0
-0.9560553780310089,1.35896147784466,0.7448622416790744,-0.5403105949984224,-0.525687104657755,-0.5601882462682533,-0.41454431902895467,-0.8030535044613676,-0.45785247001063334,-0.06856704471930726,0.048657974461718795,0.0,1.0,0.0,0.0,0.0,101600.0
-1.6804774699309177,1.2887223369155445,-0.8440335086542129,-0.030996770622795114,-0.08581792031129756,-0.26024487140845576,-0.22123947720249346,0.03604341074019465,0.300275219575752,-0.03298660989106791,-0.2893339793594022,1.0,0.0,0.0,0.0,0.0,262500.0
-0.9010992193351541,1.4104701811926783,0.5859726666457458,-1.0578761284998472,-1.1605253328766965,-1.1328871462198549,-1.1485802724510574,0.3947336499029548,0.011835271311034712,-0.07352462407310702,-0.9996608788655406,0.0,1.0,0.0,0.0,0.0,139300.0
